1.27001	22
1.27187	22
1.27373	22
1.2754	22
1.27653	22
1.27777	22
1.27954	22
1.28141	22
1.28318	22
1.28431	22
1.28516	22
1.28651	22
1.28692	22
1.28875	22
1.29055	22
1.29229	22
1.29394	22
1.29538	22
1.29626	22
1.29747	22
1.29872	22
1.30006	22
1.30141	22
1.30204	22
1.30357	22
1.30544	22
1.30731	22
1.30919	22
1.31092	22
1.31182	22
1.31306	22
1.31488	22
1.31633	22
1.31711	22
1.31845	22
1.32029	22
1.32207	22
1.32382	22
1.32454	22
1.3255	22
1.32733	22
1.3292	21
1.33108	21
1.33242	21
1.33299	21
1.33467	21
1.33613	21
1.33725	21
1.33819	21
1.33942	21
1.34081	21
1.34221	21
1.34331	21
1.34502	21
1.34686	21
1.34874	21
1.35059	21
1.35239	21
1.35405	21
1.35553	21
1.3574	21
1.35927	21
1.36065	21
1.36135	21
1.36286	21
1.36471	21
1.3665	21
1.36814	21
1.3696	20
1.37097	19
1.37247	19
1.37416	19
1.37597	19
1.37755	19
1.37854	19
1.37964	19
1.38133	19
1.38314	19
1.38492	19
1.38668	19
1.38844	19
1.39021	19
1.39184	19
1.39353	19
1.39535	19
1.39719	19
1.39902	19
1.40087	19
1.40273	19
1.4046	19
1.40647	19
1.40833	19
1.4102	19
1.41205	19
1.41383	19
1.41555	19
1.41729	19
1.41903	19
1.42039	19
1.42151	19
1.42296	19
1.42474	19
1.42657	19
1.42841	19
1.43016	18
1.43193	18
1.43378	18
1.43566	17
1.43753	17
1.43941	17
1.44128	17
1.44315	17
1.44496	17
1.44667	17
1.44739	17
1.44883	17
1.45036	17
1.45123	16
1.45235	16
1.45411	16
1.45598	16
1.45719	16
1.45783	16
1.45959	16
1.46098	16
1.46196	16
1.46322	16
1.46494	16
1.46679	16
1.46859	16
1.4695	16
1.47063	16
1.47242	16
1.47421	16
1.47552	16
1.47647	16
1.47789	16
1.4797	16
1.48157	16
1.48344	16
1.4853	16
1.4871	16
1.48878	16
1.49032	16
1.49178	16
1.49333	16
1.49432	16
1.49534	16
1.49713	16
1.49899	16
1.50086	16
1.50273	16
1.50461	16
1.50648	16
1.5083	16
1.50976	16
1.511	16
1.51219	16
1.51321	16
1.51493	16
1.51672	16
1.51857	16
1.52034	16
1.52097	16
1.52212	16
1.52397	16
1.52582	16
1.52765	16
1.52917	16
1.53009	16
1.53159	16
1.53228	16
1.53344	16
1.53528	16
1.53713	15
1.539	15
1.54087	14
1.54269	14
1.54441	14
1.54598	14
1.54753	14
1.54918	14
1.55097	14
1.55282	14
1.55469	14
1.55654	14
1.55784	14
1.55871	14
1.55976	14
1.56078	14
1.56247	14
1.56434	14
1.56622	14
1.56809	14
1.56997	14
1.57184	14
1.57371	14
1.57558	14
1.57745	13
1.57933	13
1.5812	13
1.58271	13
1.58317	13
1.58487	13
1.58674	13
1.58862	13
1.59049	13
1.59237	13
1.59425	13
1.59613	13
1.598	13
1.59988	13
1.60175	11
1.60363	11
1.6055	11
1.60737	11
1.60924	11
1.61111	11
1.61298	11
1.61485	11
1.61673	11
1.6186	11
1.62044	11
1.62154	11
1.62226	11
1.62395	11
1.62577	11
1.62763	11
1.6295	11
1.63138	11
1.63319	11
1.63403	11
1.63485	11
1.63667	11
1.63854	11
1.64026	11
1.6419	11
1.64373	11
1.6456	11
1.64748	11
1.64936	11
1.65123	11
1.65311	11
1.65499	11
1.65687	11
1.65874	11
1.66061	11
1.66249	11
1.66434	11
1.66613	11
1.66771	11
1.66902	11
1.67032	11
1.67189	11
1.67367	11
1.67552	11
1.6774	11
1.67926	11
1.68107	11
1.68284	11
1.68468	11
1.68655	11
1.68842	11
1.69027	11
1.69212	11
1.69398	11
1.69586	11
1.69773	11
1.6996	11
1.70148	11
1.70335	11
1.70523	11
1.70711	11
1.70899	11
1.71087	11
1.71275	11
1.71463	10
1.71651	10
1.71839	10
1.72027	10
1.72215	9
1.72403	9
1.72591	9
1.72779	9
1.72966	9
1.73154	9
1.73342	9
1.7353	9
1.73718	9
1.73905	9
1.74085	9
1.74239	9
1.7439	9
1.74568	9
1.74755	8
1.74942	8
1.7513	8
1.75314	8
1.75464	8
1.75559	8
1.75688	8
1.75867	8
1.76055	8
1.76242	8
1.7643	8
1.76618	8
1.76806	8
1.76993	8
1.77181	8
1.77369	8
1.77557	8
1.77745	8
1.77932	8
1.7812	8
1.78308	8
1.78495	8
1.78682	8
1.78861	8
1.79008	8
1.7911	8
1.7923	8
1.79398	8
1.79582	8
1.79767	8
1.79899	8
1.79973	8
1.8012	8
1.80281	8
1.80391	8
1.80508	8
1.80677	8
1.80862	8
1.8105	8
1.81237	8
1.81425	8
1.81611	8
1.81798	8
1.81985	8
1.82172	8
1.82359	8
1.82525	8
1.82624	8
1.82739	8
1.82917	8
1.83104	8
1.8329	8
1.83472	8
1.83649	8
1.83823	8
1.83998	8
1.84179	8
1.84361	8
1.84524	8
1.8465	8
1.84762	8
1.84906	8
1.8508	8
1.85264	8
1.85452	8
1.85639	8
1.85826	8
1.86014	8
1.86202	8
1.8639	8
1.86578	8
1.86765	8
1.86953	8
1.87141	8
1.87328	8
1.8751	8
1.87657	8
1.8775	7
1.87875	7
1.88052	7
1.8824	7
1.88427	7
1.88615	7
1.88803	7
1.88991	7
1.89179	7
1.89366	7
1.89554	7
1.89742	7
1.8993	7
1.90118	7
1.90306	7
1.90494	7
1.90682	7
1.9087	7
1.91058	7
1.91246	7
1.91434	7
1.91622	6
1.9181	6
1.91999	6
1.92187	6
1.92375	6
1.92562	6
1.9275	6
1.92938	6
1.93126	6
1.93314	6
1.93502	6
1.93689	6
1.93877	6
1.94064	6
1.94252	6
1.9444	6
1.94628	6
1.94814	6
1.9491	6
1.94975	6
1.95154	6
1.95341	6
1.95529	6
1.95717	6
1.95905	6
1.96093	6
1.96281	6
1.96469	6
1.96657	6
1.96845	6
1.97033	6
1.97221	6
1.97409	6
1.97597	6
1.97785	6
1.97973	6
1.9816	6
1.98348	6
1.98536	6
1.98723	6
1.9891	6
1.99097	6
1.99284	6
1.99468	6
1.99649	6
1.99827	6
1.99996	6
2.00158	6
2.00322	6
2.00495	6
2.00677	6
2.00863	6
2.0105	6
2.01237	6
2.01425	6
2.01612	6
2.01799	6
2.01987	6
2.02174	6
2.02361	6
2.02549	6
2.02737	6
2.02924	6
2.03112	6
2.033	6
2.03488	6
2.03675	6
2.03862	6
2.0405	6
2.04237	6
2.04424	6
2.04609	6
2.04788	6
2.04958	6
2.05111	6
2.0525	6
2.05391	6
2.05546	6
2.05718	6
2.05897	6
2.0604	6
2.06137	6
2.06259	6
2.0643	6
2.06616	6
2.06803	6
2.0699	6
2.07178	6
2.07365	6
2.07553	6
2.07741	6
2.07929	6
2.08117	6
2.08305	6
2.08493	6
2.08681	6
2.08869	6
2.09056	6
2.09243	6
2.0943	6
2.09618	6
2.09805	6
2.09993	6
2.10181	6
2.10369	6
2.10557	6
2.10745	6
2.10933	6
2.11121	6
2.11309	6
2.11496	6
2.11684	6
2.11871	6
2.12059	6
2.12246	6
2.12432	6
2.12616	6
2.12793	6
2.12962	6
2.13126	6
2.13289	6
2.13459	6
2.13637	6
2.13821	6
2.14008	6
2.14195	6
2.14382	6
2.1457	6
2.14757	6
2.14945	6
2.15133	6
2.15321	6
2.15508	6
2.15696	6
2.15884	6
2.16071	6
2.16259	6
2.16447	6
2.16634	6
2.16822	6
2.17009	6
2.17196	6
2.17384	6
2.17572	6
2.17759	6
2.17947	6
2.18134	6
2.18322	6
2.1851	6
2.18698	6
2.18885	6
2.19073	6
2.19261	6
2.19449	6
2.19636	6
2.19823	6
2.20009	6
2.20175	6
2.2028	6
2.20378	6
2.20538	6
2.20723	6
2.2091	6
2.21097	6
2.21285	6
2.21473	6
2.21661	6
2.21848	6
2.22036	6
2.22223	6
2.22407	6
2.22557	6
2.22675	6
2.22833	6
2.23018	6
2.23205	6
2.23393	6
2.23581	6
2.23769	6
2.23957	6
2.24145	6
2.24333	6
2.24521	6
2.24709	6
2.24897	6
2.25085	6
2.25272	6
2.2546	6
2.25647	6
2.25834	6
2.26022	6
2.26208	6
2.26392	6
2.26577	6
2.26762	6
2.2695	6
2.27137	6
2.27325	6
2.27512	6
2.277	6
2.27888	6
2.28076	6
2.28264	6
2.28451	6
2.28639	6
2.28828	6
2.29015	6
2.29203	6
2.29391	6
2.29579	6
2.29767	6
2.29955	6
2.30143	6
2.30331	6
2.30518	6
2.30706	6
2.30893	6
2.31081	6
2.31268	6
2.31456	6
2.31643	6
2.31831	6
2.32018	6
2.32206	6
2.32394	6
2.32581	6
2.32769	6
2.32957	6
2.33144	6
2.33331	6
2.33518	6
2.33706	6
2.33893	6
2.3408	6
2.34268	6
2.34455	6
2.34643	6
2.34831	6
2.35019	6
2.35207	6
2.35395	6
2.35583	6
2.35771	6
2.35959	6
2.36147	6
2.36335	6
2.36523	6
2.36711	6
2.36899	6
2.37087	6
2.37276	6
2.37464	6
2.37652	6
2.37839	6
2.38027	6
2.38215	6
2.38403	6
2.38591	6
2.38779	6
2.38967	6
2.39155	6
2.39342	6
2.3953	6
2.39718	6
2.39906	6
2.40094	6
2.40282	6
2.4047	6
2.40658	6
2.40846	6
2.41034	6
2.41222	6
2.4141	6
2.41598	6
2.41786	6
2.41974	6
2.42162	6
2.4235	6
2.42538	6
2.42726	6
2.42914	6
2.43101	6
2.43289	6
2.43477	6
2.43665	6
2.43853	6
2.44041	6
2.44229	6
2.44417	6
2.44605	6
2.44793	6
2.44981	6
2.45169	6
2.45357	6
2.45545	6
2.45733	6
2.45921	6
2.46109	6
2.46297	6
2.46486	6
2.46674	6
2.46862	6
2.4705	6
2.47238	6
2.47426	6
2.47614	6
2.47802	6
2.4799	6
2.48178	6
2.48366	6
2.48554	6
2.48742	6
2.4893	6
2.49118	6
2.49306	6
2.49494	6
2.49682	6
2.4987	6
2.50058	6
2.50245	6
2.50433	6
2.50621	6
2.50809	6
2.50997	6
2.51185	6
2.51373	6
2.51561	6
2.51749	6
2.51936	6
2.52124	6
2.52312	6
2.525	6
2.52688	6
2.52875	6
2.53063	6
2.53251	6
2.53438	6
2.53626	6
2.53813	6
2.54	6
2.54187	6
2.54375	6
2.5456	6
2.54744	6
2.5493	6
2.55117	6
2.55305	6
2.55493	6
2.5568	6
2.55868	6
2.56056	6
2.56244	6
2.56432	6
2.56619	6
2.56807	6
2.56995	6
2.57183	6
2.5737	6
2.57558	6
2.57745	6
2.57931	6
2.58117	6
2.58304	6
2.58492	6
2.5868	6
2.58867	6
2.59055	6
2.59243	6
2.59431	6
2.59619	6
2.59807	6
2.59995	6
2.60183	6
2.60371	6
2.60559	6
2.60747	6
2.60935	6
2.61123	6
2.61311	6
2.61499	6
2.61687	6
2.61874	6
2.62062	6
2.62249	6
2.62436	5
2.62621	5
2.62797	5
2.62951	5
2.6308	5
2.63214	5
2.63374	5
2.63553	5
2.6374	5
2.63927	5
2.64114	5
2.64301	5
2.64489	5
2.64677	5
2.64865	5
2.65053	5
2.65241	5
2.65429	5
2.65617	5
2.65805	5
2.65993	5
2.66181	5
2.66369	5
2.66557	5
2.66745	5
2.66933	5
2.6712	5
2.67308	5
2.67495	5
2.67673	5
2.67812	5
2.67926	5
2.68079	5
2.68261	5
2.68449	5
2.68636	5
2.68824	5
2.69012	5
2.692	5
2.69388	5
2.69576	5
2.69764	5
2.69952	5
2.7014	5
2.70327	5
2.70515	5
2.70703	5
2.7089	5
2.71077	5
2.71263	5
2.71442	5
2.71606	5
2.71757	5
2.71915	5
2.7209	5
2.72274	5
2.72461	5
2.72649	5
2.72836	5
2.73024	5
2.73212	5
2.734	5
2.73588	5
2.73776	5
2.73964	5
2.74152	5
2.7434	5
2.74528	5
2.74716	5
2.74904	5
2.75092	5
2.7528	5
2.75468	5
2.75656	5
2.75844	5
2.76032	5
2.7622	5
2.76408	5
2.76596	5
2.76783	5
2.76971	5
2.77159	5
2.77346	5
2.77534	5
2.77722	5
2.77909	5
2.78097	5
2.78285	5
2.78472	5
2.7866	5
2.78848	5
2.79036	5
2.79224	5
2.79412	5
2.796	5
2.79788	5
2.79976	5
2.80164	5
2.80352	5
2.8054	5
2.80728	5
2.80915	5
2.81103	5
2.81291	5
2.81479	5
2.81667	5
2.81855	5
2.82043	5
2.82231	5
2.82418	5
2.82606	5
2.82794	5
2.82982	5
2.8317	5
2.83358	5
2.83546	5
2.83733	5
2.83921	5
2.84109	5
2.84297	5
2.84485	5
2.84673	5
2.84861	5
2.85049	5
2.85237	5
2.85425	5
2.85613	5
2.858	5
2.85988	5
2.86176	5
2.86364	5
2.86552	5
2.8674	5
2.86928	5
2.87116	5
2.87304	5
2.87492	5
2.8768	4
2.87868	4
2.88056	4
2.88244	4
2.88432	4
2.8862	4
2.88808	4
2.88996	4
2.89184	4
2.89372	4
2.8956	4
2.89748	4
2.89936	4
2.90125	4
2.90313	4
2.90501	4
2.90689	4
2.90877	4
2.91065	4
2.91253	4
2.91441	4
2.91629	4
2.91817	4
2.92005	4
2.92193	4
2.92381	4
2.92569	4
2.92757	4
2.92944	4
2.93132	4
2.93319	4
2.93507	4
2.93694	4
2.93882	4
2.9407	4
2.94258	4
2.94446	4
2.94634	4
2.94821	4
2.95009	4
2.95196	4
2.95384	4
2.95571	4
2.95758	4
2.95945	4
2.96129	4
2.96311	4
2.96489	4
2.96664	4
2.96838	4
2.97014	4
2.97194	4
2.97378	4
2.97564	4
2.97751	4
2.97938	4
2.98126	4
2.98313	4
2.985	4
2.98688	4
2.98876	4
2.99064	4
2.99252	4
2.9944	4
2.99627	4
2.99815	4
3.00003	4
3.00191	4
3.00379	4
3.00567	4
3.00755	4
3.00943	4
3.01131	4
3.01319	4
3.01507	4
3.01695	4
3.01882	4
3.0207	4
3.02258	4
3.02445	4
3.02633	4
3.0282	4
3.03008	4
3.03195	4
3.03376	4
3.03532	4
3.03644	4
3.03761	4
3.03924	4
3.04105	4
3.04281	4
3.04447	4
3.04602	4
3.04748	4
3.04896	4
3.05053	4
3.05221	4
3.05398	4
3.05581	4
3.05766	4
3.05953	4
3.0614	4
3.06327	4
3.06514	4
3.06702	4
3.06889	4
3.07077	4
3.07264	4
3.07452	4
3.0764	4
3.07827	4
3.08015	4
3.08203	4
3.08391	4
3.08579	4
3.08767	4
3.08955	4
3.09143	4
3.09331	4
3.09519	4
3.09707	4
3.09895	4
3.10083	4
3.10271	4
3.10459	4
3.10647	4
3.10835	4
3.11023	4
3.11211	4
3.11399	4
3.11587	4
3.11775	4
3.11963	4
3.12151	4
3.12339	4
3.12527	4
3.12715	4
3.12903	4
3.13091	4
3.1328	4
3.13468	4
3.13656	4
3.13844	4
3.14032	4
3.1422	4
3.14408	4
3.14596	4
3.14784	4
3.14972	4
3.1516	4
3.15348	4
3.15536	4
3.15724	4
3.15912	4
3.161	4
3.16288	4
3.16476	4
3.16664	4
3.16851	4
3.17039	4
3.17227	4
3.17415	4
3.17602	4
3.17789	4
3.17976	4
3.18164	4
3.1835	4
3.18533	4
3.18713	4
3.18891	4
3.1907	4
3.19251	4
3.19435	4
3.19621	4
3.19808	4
3.19996	4
3.20183	4
3.2037	4
3.20558	4
3.20746	4
3.20933	4
3.21121	4
3.21309	4
3.21497	4
3.21685	4
3.21873	4
3.22061	4
3.22249	4
3.22437	4
3.22625	4
3.22813	4
3.23001	4
3.23189	4
3.23377	4
3.23566	4
3.23754	4
3.23942	4
3.2413	4
3.24318	4
3.24506	4
3.24694	4
3.24882	4
3.2507	4
3.25258	4
3.25445	4
3.25633	4
3.25821	4
3.26009	4
3.26197	4
3.26385	4
3.26574	4
3.26762	4
3.2695	4
3.27138	4
3.27326	4
3.27514	4
3.27702	4
3.2789	4
3.28078	4
3.28266	4
3.28454	4
3.28642	4
3.2883	4
3.29018	4
3.29206	4
3.29394	4
3.29582	4
3.2977	4
3.29958	4
3.30146	4
3.30334	4
3.30523	4
3.30711	4
3.30899	4
3.31087	4
3.31275	4
3.31462	4
3.3165	4
3.31838	4
3.32026	4
3.32214	4
3.32402	4
3.32589	4
3.32777	4
3.32965	4
3.33153	4
3.3334	4
3.33528	4
3.33716	4
3.33903	4
3.34091	4
3.34279	4
3.34467	4
3.34655	4
3.34843	4
3.35031	4
3.35219	4
3.35407	4
3.35595	4
3.35783	4
3.35971	4
3.36159	4
3.36347	4
3.36535	4
3.36723	4
3.36911	4
3.37099	4
3.37287	4
3.37475	4
3.37663	4
3.37851	4
3.38038	4
3.38226	4
3.38414	4
3.38602	4
3.3879	4
3.38978	4
3.39166	4
3.39354	4
3.39542	4
3.3973	4
3.39918	4
3.40106	4
3.40294	4
3.40482	4
3.4067	3
3.40858	3
3.41046	3
3.41234	3
3.41423	3
3.41611	3
3.41799	3
3.41987	3
3.42175	3
3.42363	3
3.42551	3
3.42739	3
3.42927	3
3.43115	3
3.43303	3
3.43491	3
3.43679	3
3.43867	3
3.44055	3
3.44243	3
3.44431	3
3.4462	3
3.44808	3
3.44996	3
3.45184	3
3.45372	3
3.4556	3
3.45748	3
3.45936	3
3.46124	3
3.46312	3
3.465	3
3.46688	3
3.46876	3
3.47064	3
3.47252	3
3.47441	3
3.47629	3
3.47817	3
3.48005	3
3.48193	3
3.48381	3
3.48569	3
3.48757	3
3.48945	3
3.49133	3
3.49321	3
3.49509	3
3.49697	3
3.49885	3
3.50073	3
3.50261	3
3.5045	3
3.50638	3
3.50826	3
3.51014	3
3.51202	3
3.5139	3
3.51578	3
3.51766	3
3.51954	3
3.52142	3
3.5233	3
3.52518	3
3.52706	3
3.52894	3
3.53082	3
3.5327	3
3.53458	3
3.53646	3
3.53834	3
3.54022	3
3.5421	3
3.54398	3
3.54586	3
3.54774	3
3.54962	3
3.55149	3
3.55337	3
3.55525	3
3.55713	3
3.55901	3
3.56089	3
3.56277	3
3.56465	3
3.56653	3
3.56842	3
3.5703	3
3.57218	3
3.57406	3
3.57594	3
3.57782	3
3.5797	3
3.58158	3
3.58346	3
3.58534	3
3.58722	3
3.5891	3
3.59098	3
3.59286	3
3.59474	3
3.59662	3
3.5985	3
3.60038	3
3.60227	3
3.60415	3
3.60603	3
3.60791	2
3.60979	2
3.61167	2
3.61355	2
3.61543	2
3.61731	2
3.61919	2
3.62107	2
3.62295	2
3.62483	2
3.62671	2
3.62859	2
3.63047	2
3.63236	2
3.63424	2
3.63612	2
3.638	2
3.63988	2
3.64176	2
3.64364	2
3.64552	2
3.6474	2
3.64928	2
3.65116	2
3.65304	2
3.65492	2
3.6568	2
3.65868	2
3.66057	2
3.66245	2
3.66433	2
3.66621	2
3.66809	2
3.66997	2
3.67185	2
3.67373	2
3.67561	2
3.67749	2
3.67937	2
3.68125	2
3.68314	2
3.68502	2
3.6869	2
3.68878	2
3.69066	2
3.69254	2
3.69442	2
3.6963	2
3.69818	2
3.70006	2
3.70194	2
3.70383	2
3.70571	2
3.70759	2
3.70947	2
3.71135	2
3.71323	2
3.71511	2
3.71699	2
3.71887	2
3.72075	2
3.72263	2
3.72452	2
3.7264	2
3.72828	2
3.73016	2
3.73204	2
3.73392	2
3.7358	2
3.73768	2
3.73956	2
3.74144	2
3.74332	2
3.7452	2
3.74709	2
3.74897	2
3.75085	2
3.75273	2
3.75461	2
3.75649	2
3.75837	2
3.76025	2
3.76213	2
3.76401	2
3.76589	2
3.76778	2
3.76966	2
3.77154	2
3.77342	2
3.7753	2
3.77718	2
3.77906	2
3.78094	2
3.78282	2
3.7847	2
3.78658	2
3.78846	2
3.79034	2
3.79222	2
3.7941	2
3.79599	2
3.79787	2
3.79975	2
3.80163	2
3.80351	2
3.80539	2
3.80727	2
3.80915	2
3.81103	2
3.81291	2
3.81479	2
3.81667	2
3.81854	2
3.82042	2
3.82229	2
3.82417	2
3.82597	2
3.82751	2
3.8287	2
3.83	2
3.83167	2
3.83351	2
3.83538	2
3.83725	2
3.83913	2
3.84101	2
3.84288	2
3.84476	2
3.84664	2
3.84852	2
3.8504	2
3.85228	2
3.85417	2
3.85605	2
3.85793	2
3.85981	2
3.86169	2
3.86357	2
3.86545	2
3.86733	2
3.86921	2
3.87109	2
3.87297	2
3.87485	2
3.87673	2
3.87861	2
3.88049	2
3.88238	2
3.88426	2
3.88614	2
3.88802	2
3.8899	2
3.89178	2
3.89366	2
3.89554	2
3.89742	2
3.8993	2
3.90118	2
3.90306	2
3.90494	2
3.90682	2
3.9087	2
3.91059	2
3.91247	2
3.91435	2
3.91623	2
3.91811	2
3.91999	2
3.92187	2
3.92375	2
3.92563	2
3.92751	2
3.92939	2
3.93127	2
3.93315	2
3.93504	2
3.93692	2
3.9388	2
3.94068	2
3.94256	2
3.94444	2
3.94632	2
3.9482	2
3.95008	2
3.95196	2
3.95384	2
3.95573	2
3.95761	2
3.95949	2
3.96137	2
3.96325	2
3.96513	2
3.96701	2
3.96889	2
3.97077	2
3.97265	2
3.97453	2
3.97642	2
3.9783	2
3.98018	2
3.98206	2
3.98394	2
3.98582	2
3.9877	2
3.98958	2
3.99146	2
3.99334	2
3.99522	2
3.9971	2
3.99898	2
4.00086	2
4.00274	2
4.00462	2
4.00651	2
4.00839	2
4.01027	2
4.01215	2
4.01403	2
4.01591	2
4.01779	2
4.01967	2
4.02155	2
4.02343	2
4.02531	2
4.02719	2
4.02907	2
4.03095	2
4.03283	2
4.03472	2
4.0366	2
4.03848	2
4.04036	2
4.04224	2
4.04412	2
4.046	2
4.04788	2
4.04976	2
4.05164	2
4.05352	2
4.0554	2
4.05728	2
4.05916	2
4.06104	2
4.06292	2
4.06481	2
4.06669	2
4.06857	2
4.07045	2
4.07233	2
4.07421	2
4.07609	2
4.07797	2
4.07985	2
4.08173	2
4.08361	2
4.08549	2
4.08737	2
4.08925	2
4.09113	2
4.09302	2
4.0949	2
4.09678	2
4.09866	2
4.10054	2
4.10242	2
4.1043	2
4.10618	2
4.10806	2
4.10994	2
4.11182	2
4.1137	2
4.11558	2
4.11746	2
4.11934	2
4.12122	2
4.12311	2
4.12499	2
4.12687	2
4.12875	2
4.13063	2
4.13251	2
4.13439	2
4.13627	2
4.13815	2
4.14003	2
4.14191	2
4.14379	2
4.14567	2
4.14755	2
4.14943	2
4.15132	2
4.1532	2
4.15508	2
4.15696	2
4.15884	2
4.16072	2
4.1626	2
4.16448	2
4.16636	2
4.16824	2
4.17012	2
4.172	2
4.17388	2
4.17576	2
4.17764	2
4.17952	2
4.18141	2
4.18329	2
4.18517	2
4.18705	2
4.18893	2
4.19081	2
4.19269	2
4.19457	2
4.19645	2
4.19833	2
4.20021	2
4.20209	2
4.20397	2
4.20585	2
4.20773	2
4.20962	2
4.2115	2
4.21338	2
4.21526	2
4.21714	2
4.21902	2
4.2209	2
4.22278	2
4.22466	2
4.22654	2
4.22842	2
4.2303	2
4.23218	2
4.23406	2
4.23594	2
4.23782	2
4.23971	2
4.24159	2
4.24347	2
4.24535	2
4.24723	2
4.24911	2
4.25099	2
4.25287	2
4.25475	2
4.25663	2
4.25851	2
4.26039	2
4.26227	2
4.26415	2
4.26603	2
4.26792	2
4.2698	2
4.27168	2
4.27356	2
4.27544	2
4.27732	2
4.2792	2
4.28108	2
4.28296	2
4.28484	2
4.28672	2
4.2886	2
4.29048	2
4.29236	2
4.29424	2
4.29612	2
4.29801	2
4.29989	2
4.30177	2
4.30365	2
4.30553	2
4.30741	1
4.30929	1
4.31117	1
4.31305	1
4.31493	1
4.31681	1
4.31869	1
4.32057	1
4.32245	1
4.32433	1
4.32622	1
4.3281	1
4.32998	1
4.33186	1
4.33374	1
4.33562	1
4.3375	1
4.33938	1
4.34126	1
4.34314	1
4.34502	1
4.3469	1
4.34878	1
4.35066	1
4.35254	1
4.35442	1
4.35631	1
4.35819	1
4.36007	1
4.36195	1
4.36383	1
4.36571	1
4.36759	1
4.36947	1
4.37135	1
4.37323	1
4.37511	1
4.37699	1
4.37887	1
4.38075	1
4.38263	1
4.38452	1
4.3864	1
4.38828	1
4.39016	1
4.39204	1
4.39392	1
4.3958	1
4.39768	1
4.39956	1
4.40144	1
4.40332	1
4.4052	1
4.40708	1
4.40896	1
4.41084	1
4.41272	1
4.41461	1
4.41649	1
4.41837	1
4.42025	1
4.42213	1
4.42401	1
4.42589	1
4.42777	1
4.42965	1
4.43153	1
4.43341	1
4.43529	1
4.43717	1
4.43905	1
4.44093	1
4.44282	1
4.4447	1
4.44658	1
4.44846	1
4.45034	1
4.45222	1
4.4541	1
4.45598	1
4.45786	1
4.45974	1
4.46162	1
4.4635	1
4.46538	1
4.46726	1
4.46914	1
4.47102	1
4.47291	1
4.47479	1
4.47667	1
4.47855	1
4.48043	1
4.48231	1
4.48419	1
4.48607	1
4.48795	1
4.48983	1
4.49171	1
4.49359	1
4.49547	1
4.49735	1
4.49923	1
4.50112	1
4.503	1
4.50488	1
4.50676	1
4.50864	1
4.51052	1
4.5124	1
4.51428	1
4.51616	1
4.51804	1
4.51992	1
4.5218	1
4.52368	1
4.52556	1
4.52744	1
4.52933	1
4.53121	1
4.53309	1
4.53497	1
4.53685	1
4.53873	1
4.54061	1
4.54249	1
4.54437	1
4.54625	1
4.54813	1
4.55001	1
4.55189	1
4.55377	1
4.55565	1
4.55753	1
4.55942	1
4.5613	1
4.56318	1
4.56506	1
4.56694	1
4.56882	1
4.5707	1
4.57258	1
4.57446	1
4.57634	1
4.57822	1
4.5801	1
4.58198	1
4.58386	1
4.58574	1
4.58763	1
4.58951	1
4.59139	1
4.59327	1
4.59515	1
4.59703	1
4.59891	1
4.60079	1
4.60267	1
4.60455	1
4.60643	1
4.60831	1
4.61019	1
4.61207	1
4.61395	1
4.61583	1
4.61772	1
4.6196	1
4.62148	1
4.62336	1
4.62524	1
4.62712	1
4.629	1
4.63088	1
4.63276	1
4.63464	1
4.63652	1
4.6384	1
4.64028	1
4.64216	1
4.64404	1
4.64593	1
4.64781	1
4.64969	1
4.65157	1
4.65345	1
4.65533	1
4.65721	1
4.65909	1
4.66097	1
4.66285	1
4.66473	1
4.66661	1
4.66849	1
4.67037	1
4.67225	1
4.67413	1
4.67602	1
4.6779	1
4.67978	1
4.68166	1
4.68354	1
4.68542	1
4.6873	1
4.68918	1
4.69106	1
4.69294	1
4.69482	1
4.6967	1
4.69858	1
4.70046	1
4.70234	1
4.70423	1
4.70611	1
4.70799	1
4.70987	1
4.71175	1
4.71363	1
4.71551	1
4.71739	1
4.71927	1
4.72115	1
4.72303	1
4.72491	1
4.72679	1
4.72867	1
4.73055	1
4.73243	1
4.73432	1
4.7362	1
4.73808	1
4.73996	1
4.74184	1
4.74372	1
4.7456	1
4.74748	1
4.74936	1
4.75124	1
4.75312	1
4.755	1
4.75688	1
4.75876	1
4.76064	1
4.76253	1
4.76441	1
4.76629	1
4.76817	1
4.77005	1
4.77193	1
4.77381	1
4.77569	1
4.77757	1
4.77945	1
4.78133	1
4.78321	1
4.78509	1
4.78697	1
4.78885	1
4.79073	1
4.79262	1
4.7945	1
4.79638	1
4.79826	1
4.80014	1
4.80202	1
4.8039	1
4.80578	1
4.80766	1
4.80954	1
4.81142	1
4.8133	1
4.81518	1
4.81706	1
4.81894	1
4.82083	1
4.82271	1
4.82459	1
4.82647	1
4.82835	1
4.83023	1
4.83211	1
4.83399	1
4.83587	1
4.83775	1
4.83963	1
4.84151	1
4.84339	1
4.84527	1
4.84715	1
4.84903	1
4.85092	1
4.8528	1
4.85468	1
4.85656	1
4.85844	1
4.86032	1
4.8622	1
4.86408	1
4.86596	1
4.86784	1
4.86972	1
4.8716	1
4.87348	1
4.87536	1
4.87724	1
4.87913	1
4.88101	1
4.88289	1
4.88477	1
4.88665	1
4.88853	1
4.89041	1
4.89229	1
4.89417	1
4.89605	1
4.89793	1
4.89981	1
4.90169	1
4.90357	1
4.90545	1
4.90733	1
4.90922	1
4.9111	1
4.91298	1
4.91486	1
4.91674	1
